world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
31049.256161428493,4534,626,31049.038544928495,298.0004999990342,1.884269810248167,0.285157710313797,0.4705761969089508,0.285157710313797,0.4705761969089508,True
31049.292132428498,4535,626,31049.038544928495,298.0004999990342,1.884269810248167,0.2862783968448639,0.4708723723888397,0.2862783968448639,0.4708723723888397,True
31049.3241584285,4536,626,31049.038544928495,298.0004999990342,1.884269810248167,0.28707143664360046,0.470640629529953,0.28707143664360046,0.470640629529953,True
31049.424172428495,4539,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2551683783531189,0.48318371176719666,0.2551683783531189,0.48318371176719666,True
31049.460181428498,4540,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2553202211856842,0.4825783371925354,0.2553202211856842,0.4825783371925354,True
31049.492139428505,4541,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.25578823685646057,0.48136967420578003,0.25578823685646057,0.48136967420578003,True
31049.524146428506,4542,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2566972076892853,0.4801327586174011,0.2566972076892853,0.4801327586174011,True
31049.56020642849,4543,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2570887506008148,0.4790762662887573,0.2570887506008148,0.4790762662887573,True
31049.592166428483,4544,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2568272054195404,0.4784657955169678,0.2568272054195404,0.4784657955169678,True
31049.62418042851,4545,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2562137544155121,0.4783715009689331,0.2562137544155121,0.4783715009689331,True
31049.66018642849,4546,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2558728754520416,0.47890034317970276,0.2558728754520416,0.47890034317970276,True
31049.69216342849,4547,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.2554587721824646,0.47954070568084717,0.2554587721824646,0.47954070568084717,True
31049.728175428492,4548,627,31049.41256392849,297.97400000097696,1.3156702004584353,0.25563377141952515,0.4802514314651489,0.25563377141952515,0.4802514314651489,True
31049.760197428495,4549,628,31049.748563428497,205.99400000355672,1.4795899448662848,0.2533399760723114,0.4828282594680786,0.2533399760723114,0.4828282594680786,True
31049.792249428487,4550,628,31049.748563428497,205.99400000355672,1.4795899448662848,0.253174751996994,0.48325151205062866,0.253174751996994,0.48325151205062866,True
31049.82820742851,4551,628,31049.748563428497,205.99400000355672,1.4795899448662848,0.25244370102882385,0.48350003361701965,0.25244370102882385,0.48350003361701965,True
31049.86019542851,4552,628,31049.748563428497,205.99400000355672,1.4795899448662848,0.25149795413017273,0.4837607145309448,0.25149795413017273,0.4837607145309448,True
31049.8921854285,4553,628,31049.748563428497,205.99400000355672,1.4795899448662848,0.2507973909378052,0.4843238592147827,0.2507973909378052,0.4843238592147827,True
31049.928146428487,4554,628,31049.748563428497,205.99400000355672,1.4795899448662848,0.24996300041675568,0.48486045002937317,0.24996300041675568,0.48486045002937317,True
31049.960163428506,4555,628,31049.748563428497,205.99400000355672,1.4795899448662848,0.24893052875995636,0.48541200160980225,0.24893052875995636,0.48541200160980225,True
31050.26415942851,4564,629,31050.250524928502,298.01399998541456,2.772742511964054,0.28202247619628906,0.49029454588890076,0.28202247619628906,0.49029454588890076,True
31050.296179428493,4565,629,31050.250524928502,298.01399998541456,2.772742511964054,0.2824929654598236,0.4897822439670563,0.2824929654598236,0.4897822439670563,True
31050.328199428506,4566,629,31050.250524928502,298.01399998541456,2.772742511964054,0.28273946046829224,0.4892868995666504,0.28273946046829224,0.4892868995666504,True
31050.364165428502,4567,629,31050.250524928502,298.01399998541456,2.772742511964054,0.2822704315185547,0.48883768916130066,0.2822704315185547,0.48883768916130066,True
31050.3962064285,4568,629,31050.250524928502,298.01399998541456,2.772742511964054,0.2812434732913971,0.4884338974952698,0.2812434732913971,0.4884338974952698,True
31050.4321574285,4569,629,31050.250524928502,298.01399998541456,2.772742511964054,0.28034135699272156,0.48781585693359375,0.28034135699272156,0.48781585693359375,True
31050.464158428484,4570,629,31050.250524928502,298.01399998541456,2.772742511964054,0.27933937311172485,0.48728588223457336,0.27933937311172485,0.48728588223457336,True
31050.4961864285,4571,629,31050.250524928502,298.01399998541456,2.772742511964054,0.27832621335983276,0.48685887455940247,0.27832621335983276,0.48685887455940247,True
31050.532254428486,4572,629,31050.250524928502,298.01399998541456,2.772742511964054,0.2779048681259155,0.4863775074481964,0.2779048681259155,0.4863775074481964,True
31050.56420042849,4573,629,31050.250524928502,298.01399998541456,2.772742511964054,0.27764958143234253,0.4860709309577942,0.27764958143234253,0.4860709309577942,True
31050.56420042849,4573,630,31050.550526428488,80.04100000835024,2.687493823907133,0.2865220308303833,0.478984534740448,0.2865220308303833,0.478984534740448,True
31050.596204428497,4574,630,31050.550526428488,80.04100000835024,2.687493823907133,0.2857758700847626,0.4788685142993927,0.2857758700847626,0.4788685142993927,True
31050.632240428502,4575,630,31050.550526428488,80.04100000835024,2.687493823907133,0.28455033898353577,0.47901979088783264,0.28455033898353577,0.47901979088783264,True
31050.632240428502,4575,631,31050.63160442849,299.0715000050841,2.9703943262510855,0.3080301284790039,0.48104557394981384,0.3080301284790039,0.48104557394981384,True
31050.664173428493,4576,631,31050.63160442849,299.0715000050841,2.9703943262510855,0.3072642982006073,0.48127734661102295,0.3072642982006073,0.48127734661102295,True
31050.700163428497,4577,631,31050.63160442849,299.0715000050841,2.9703943262510855,0.3073435425758362,0.481315553188324,0.3073435425758362,0.481315553188324,True
31050.732168428483,4578,631,31050.63160442849,299.0715000050841,2.9703943262510855,0.30771568417549133,0.48132720589637756,0.30771568417549133,0.48132720589637756,True
31050.76421042849,4579,631,31050.63160442849,299.0715000050841,2.9703943262510855,0.3077581822872162,0.4813613295555115,0.3077581822872162,0.4813613295555115,True
31050.80014242849,4580,631,31050.63160442849,299.0715000050841,2.9703943262510855,0.30756092071533203,0.4816046953201294,0.30756092071533203,0.4816046953201294,True
31050.832217428488,4581,631,31050.63160442849,299.0715000050841,2.9703943262510855,0.3076150715351105,0.4819374680519104,0.3076150715351105,0.4819374680519104,True
